timestamp,open,high,low,close,volume
1733214600000,24460.8,24475,24452.4,24461.75,0
1733215500000,24462.15,24481.35,24460.75,24470.2,0
1733216400000,24470.4,24472.15,24439.85,24455.4,0
1733217300000,24455.7,24468.1,24449.25,24455.6,0
1733218200000,24455.55,24474.75,24455.55,24461.35,0
1733219100000,24462.45,24466.1,24432.75,24445.85,0
1733283900000,24488.75,24517,24446.85,24516.3,0
1733284800000,24516.4,24562.2,24510.05,24562.2,0
1733285700000,24560.8,24565,24538.5,24545.5,0
1733286600000,24545.5,24573.2,24536.1,24542.85,0
1733287500000,24542.45,24551.35,24508.75,24533.15,0
1733288400000,24533.2,24551.15,24527,24529.75,0
1733289300000,24529.4,24556.2,24515.85,24534,0
1733290200000,24534.8,24541.85,24521.95,24529.55,0
1733291100000,24529.45,24547.7,24521.4,24542.5,0
1733292000000,24543.65,24552.9,24539.4,24540.8,0
1733292900000,24541,24544.9,24366.3,24414,0
1733293800000,24416.35,24482.6,24376.15,24449.7,0
1733294700000,24450,24497.5,24441.25,24495.1,0
1733295600000,24494.95,24496.7,24432.1,24439.9,0
1733296500000,24440.55,24483.5,24437.95,24477.35,0
1733297400000,24477.85,24488.25,24461.2,24481.2,0
1733298300000,24482.85,24491.9,24462.05,24483.05,0
1733299200000,24483.5,24530.25,24478.15,24510.05,0
1733300100000,24511.7,24534.95,24504.5,24531.8,0
1733301000000,24531.4,24541.85,24517.8,24532.4,0
1733301900000,24532.6,24536.3,24445.1,24467.9,0
1733302800000,24468.75,24474.85,24435.25,24470.8,0
1733303700000,24470.85,24479.35,24417.25,24438.1,0
1733304600000,24439,24472.35,24427,24467.95,0
1733305500000,24467.9,24482.4,24456.45,24461.55,0
1733370300000,24539.15,24539.95,24476.05,24513.8,0
1733371200000,24513.4,24527.95,24449.5,24473.15,0
1733372100000,24472.85,24482.4,24396.35,24424.45,0
1733373000000,24424.35,24436.7,24396.2,24400.1,0
1733373900000,24400.35,24428.8,24368.4,24407,0
1733374800000,24406.75,24417.75,24393.3,24414.95,0
1733375700000,24414.8,24441.75,24295.55,24333.55,0
1733376600000,24331.45,24376.85,24322.4,24368.05,0
1733377500000,24367.6,24368.3,24336,24356.15,0
1733378400000,24357.5,24358.9,24330.1,24351.6,0
1733379300000,24352.7,24368.15,24342,24366,0
1733380200000,24366.2,24604.9,24365.5,24589.9,0
1733381100000,24589.7,24648.6,24588.2,24608.1,0
1733382000000,24608.35,24627.45,24580.25,24596.05,0
1733382900000,24597.8,24606.45,24560.75,24594.75,0
1733383800000,24594.7,24638.7,24581.5,24631.1,0
1733384700000,24633.85,24648.9,24570.75,24580.45,0
1733385600000,24581.25,24668.6,24579.6,24650.35,0
1733386500000,24650.35,24677.2,24627.8,24664.7,0
1733387400000,24664.3,24762.7,24646.6,24736.8,0
1733388300000,24736.55,24838.8,24732.75,24827.7,0
1733389200000,24830.85,24857.75,24771.9,24814.4,0
1733390100000,24813.25,24826.5,24495.05,24522.3,0
1733391000000,24524.2,24752.05,24511.3,24751,0
1733391900000,24749.9,24759.9,24694.3,24701.55,0
1733456700000,24729.45,24742.9,24682.95,24705.65,0
1733457600000,24705.25,24726.9,24685.75,24725.7,0
1733458500000,24724.25,24728.95,24666.5,24687.25,0
1733459400000,24688.05,24751.05,24625.25,24650.85,0
1733460300000,24650,24734.7,24620.5,24721.15,0
1733461200000,24722.55,24728.35,24686.75,24724.3,0
1733462100000,24725.25,24725.25,24697,24712.3,0
1733463000000,24712.25,24748,24702.15,24707.35,0
1733463900000,24708.5,24709.75,24667.95,24678.4,0
1733464800000,24678.7,24693.5,24675.3,24687.85,0
1733465700000,24688.35,24706.9,24668.15,24706.3,0
1733466600000,24706.8,24716.55,24696.5,24701.9,0
1733467500000,24701.6,24711.85,24681.7,24710.8,0
1733468400000,24710.75,24716.7,24702.6,24710.8,0
1733469300000,24711.7,24722.95,24704.7,24709.5,0
1733470200000,24709.4,24715.6,24697.2,24708.05,0
1733471100000,24707.65,24715.15,24681.65,24684.5,0
1733472000000,24683.85,24702.3,24669.3,24686.95,0
1733472900000,24687.85,24699,24674.75,24683.1,0
1733473800000,24682.1,24696.2,24676.35,24692.85,0
1733474700000,24691.9,24699.05,24677.45,24677.75,0
1733475600000,24676.8,24689.65,24659.8,24680.05,0
1733476500000,24679.45,24693.35,24671.15,24677.95,0
1733477400000,24677.25,24695.4,24658.25,24685.9,0
1733478300000,24686.5,24692.6,24661.55,24669,0
1733715900000,24633.9,24705,24621.85,24662.75,0
1733716800000,24664,24687.35,24629.9,24644.45,0
1733717700000,24643.85,24671.65,24609.65,24629.35,0
1733718600000,24628.45,24629.8,24584.9,24584.9,0
1733719500000,24585.95,24619.2,24580.05,24611.95,0
1733720400000,24611.8,24620.55,24589.05,24604.7,0
1733721300000,24604.4,24646.05,24600.55,24614.8,0
1733722200000,24615,24637,24608.15,24636.05,0
1733723100000,24635.65,24676.2,24630.25,24670.9,0
1733724000000,24671.2,24687.75,24662.8,24687,0
1733724900000,24687.4,24689.4,24670.1,24677.35,0
1733725800000,24677.2,24680.65,24650.15,24659.2,0
1733726700000,24659.1,24670.55,24652.85,24661.8,0
1733727600000,24661.85,24661.85,24618.45,24630.25,0
1733728500000,24630.65,24646.5,24623.25,24639.55,0
1733729400000,24639.4,24650.45,24620.25,24650.45,0
1733730300000,24650.8,24663,24633.5,24636,0
1733731200000,24636.6,24645.05,24626.9,24640.7,0
1733732100000,24641.2,24645,24622.4,24627.4,0
1733733000000,24627.35,24633.75,24606.1,24615.5,0
1733733900000,24615.7,24619.65,24595.1,24600.3,0
1733734800000,24600.4,24628.8,24596.5,24623.6,0
1733735700000,24624.1,24645.25,24617.95,24629.05,0
1733736600000,24629.5,24635.7,24604.9,24609.35,0
1733737500000,24609.6,24635.25,24607.8,24626.6,0
1733802300000,24652.65,24655.2,24593.25,24596,0
1733803200000,24596,24650.35,24596,24644.7,0
1733804100000,24645,24674.25,24636.05,24668.95,0
1733805000000,24669.9,24677.8,24640.2,24656.7,0
1733805900000,24656.35,24665.65,24637.2,24653.9,0
1733806800000,24653.9,24656.45,24614.5,24625.65,0
1733807700000,24625.6,24640.8,24623.75,24639.3,0
1733808600000,24639.5,24651.5,24627.05,24651.4,0
1733809500000,24651.6,24653.1,24640.8,24648.45,0
1733810400000,24647.65,24658.6,24645.05,24654.65,0
1733811300000,24655.35,24655.75,24623.05,24627.4,0
1733812200000,24627.85,24647.55,24618.85,24620.8,0
1733813100000,24620.9,24621,24568.55,24591.45,0
1733814000000,24592.4,24594.15,24534.3,24554.85,0
1733814900000,24555.2,24570.15,24547.45,24566.2,0
1733815800000,24566.05,24576.9,24545.85,24551.05,0
1733816700000,24551.5,24556.25,24525.95,24543,0
1733817600000,24542.85,24569.95,24530.85,24531.65,0
1733818500000,24532.35,24541.25,24510.65,24538.5,0
1733819400000,24538.9,24549.2,24522.85,24540.45,0
1733820300000,24541.25,24562.55,24527.3,24561.15,0
1733821200000,24563.15,24563.15,24524.8,24542.7,0
1733822100000,24542.85,24565,24538.8,24553.85,0
1733823000000,24555.55,24622.05,24554.25,24612,0
1733823900000,24612.45,24628.7,24606.5,24620.5,0
1733888700000,24620.5,24641.2,24597.6,24623.6,0
1733889600000,24622.45,24649,24614.3,24617.55,0
1733890500000,24618.2,24643.55,24583.85,24641.15,0
1733891400000,24640.3,24642.4,24613.55,24629.15,0
1733892300000,24629.35,24666.65,24600.85,24653.2,0
1733893200000,24653.05,24672.6,24636.95,24666.15,0
1733894100000,24665.75,24677,24653.9,24654.85,0
1733895000000,24654.4,24665.95,24648.5,24653.05,0
1733895900000,24653.4,24666.25,24645.8,24658.15,0
1733896800000,24656.25,24691.75,24651.2,24681.8,0
1733897700000,24681.85,24685,24665.6,24671.25,0
1733898600000,24671.95,24686.55,24658.05,24661.75,0
1733899500000,24661.25,24672.15,24643.1,24653.4,0
1733900400000,24653.25,24664,24626.1,24640.75,0
1733901300000,24639.75,24645.95,24629.2,24636.2,0
1733902200000,24635.5,24664,24634.55,24655.85,0
1733903100000,24655.85,24665.9,24647.45,24657.9,0
1733904000000,24658.05,24667,24643.5,24652.1,0
1733904900000,24651.55,24666.75,24644.15,24647.3,0
1733905800000,24648.9,24663.15,24644.45,24652,0
1733906700000,24652.2,24654.15,24638.35,24644.75,0
1733907600000,24644.7,24657.95,24631.05,24634.25,0
1733908500000,24635.1,24639.25,24615.55,24636.65,0
1733909400000,24636.15,24654.75,24629.95,24650.6,0
1733910300000,24649.25,24651.35,24622.55,24629.5,0
1733975100000,24604.45,24661.5,24604.45,24653.35,0
1733976000000,24654.4,24675.25,24646.7,24650.2,0
1733976900000,24650.95,24655.5,24622.6,24634.95,0
1733977800000,24635.1,24642.6,24613.95,24618.85,0
1733978700000,24619.1,24628.15,24608.9,24615.4,0
1733979600000,24616.05,24626.15,24591.2,24611.05,0
1733980500000,24611.1,24622.65,24599.8,24602.1,0
1733981400000,24601.65,24612.45,24584.9,24603.45,0
1733982300000,24604.95,24611.2,24593.15,24602.55,0
1733983200000,24603.2,24606.6,24596.4,24600.1,0
1733984100000,24598.75,24603.7,24583.75,24595.15,0
1733985000000,24595.15,24598.8,24555.75,24562.35,0
1733985900000,24562.4,24570.75,24551.65,24570.75,0
1733986800000,24569.95,24583.65,24568.55,24579.25,0
1733987700000,24580.2,24583.55,24569.35,24576.5,0
1733988600000,24578.2,24579.95,24567.2,24567.8,0
1733989500000,24569.4,24575.85,24548.85,24556.95,0
1733990400000,24557.05,24579.85,24543.05,24574.7,0
1733991300000,24575.3,24577.6,24547.3,24550.55,0
1733992200000,24552.3,24565.7,24548.45,24563.2,0
1733993100000,24563.85,24577.05,24554.5,24556.95,0
1733994000000,24558.75,24562.7,24549.2,24554.25,0
1733994900000,24554.15,24557,24532.35,24540.95,0
1733995800000,24541.3,24558.9,24527.95,24549.9,0
1733996700000,24550.85,24561.3,24534.6,24539.5,0
1734061500000,24498.35,24520.8,24405.9,24419.25,0
1734062400000,24418.7,24426,24380,24397.85,0
1734063300000,24398.3,24398.3,24365.8,24380.65,0
1734064200000,24382.45,24399.9,24343.7,24353.1,0
1734065100000,24353.05,24353.15,24245.35,24264.95,0
1734066000000,24264.8,24265.9,24191.5,24233.15,0
1734066900000,24233.7,24273,24180.8,24260,0
1734067800000,24259.75,24343,24236.6,24278.95,0
1734068700000,24279.45,24341.35,24266.85,24299.2,0
1734069600000,24299.9,24376.2,24293.5,24364.75,0
1734070500000,24364.95,24552.8,24357,24545.3,0
1734071400000,24545.65,24598.8,24505.05,24560.45,0
1734072300000,24560.95,24615.55,24544.05,24584.2,0
1734073200000,24585.15,24587.15,24519.6,24528.95,0
1734074100000,24528.8,24635.05,24497.9,24634.7,0
1734075000000,24635.45,24688.2,24627.3,24640.15,0
1734075900000,24642.65,24663.9,24574.8,24663.9,0
1734076800000,24664.85,24736.35,24645.95,24720.75,0
1734077700000,24722.1,24757.9,24707.7,24737.9,0
1734078600000,24739.15,24753.45,24713.9,24727.75,0
1734079500000,24727.35,24771.3,24722,24759.3,0
1734080400000,24757.8,24778.05,24715,24738.45,0
1734081300000,24738.75,24748.85,24705.85,24745.15,0
1734082200000,24744.85,24790.25,24735.9,24771.45,0
1734083100000,24772.15,24792.3,24761.05,24781.3,0
1734320700000,24753.4,24781.25,24702.95,24702.95,0
1734321600000,24703.2,24748.15,24681.35,24746.4,0
1734322500000,24746.7,24768.9,24725.2,24728.15,0
1734323400000,24726.25,24745.85,24710.8,24725.65,0
1734324300000,24725.8,24726.5,24659,24665.25,0
1734325200000,24665.05,24706.95,24654.25,24676.25,0
1734326100000,24677.1,24691.9,24650.7,24653.75,0
1734327000000,24653.55,24676.45,24621.1,24627.5,0
1734327900000,24628.05,24655.85,24608.9,24636.05,0
1734328800000,24636.7,24666.75,24628.05,24642.3,0
1734329700000,24642.45,24663.4,24625.05,24628.6,0
1734330600000,24628.6,24634.7,24603.85,24606.45,0
1734331500000,24606.85,24631.5,24601.95,24612.65,0
1734332400000,24612.5,24653.05,24601.75,24650.25,0
1734333300000,24649.25,24659,24634.5,24643.35,0
1734334200000,24643.25,24668.55,24643.25,24663.2,0
1734335100000,24663.25,24679.1,24634.7,24642.7,0
1734336000000,24642.95,24667.15,24637.2,24656.8,0
1734336900000,24657.25,24665.8,24634.9,24658.5,0
1734337800000,24658.15,24686.6,24653.45,24660.5,0
1734338700000,24660.7,24669.1,24647.05,24651.2,0
1734339600000,24651.6,24684.2,24651.55,24681.5,0
1734340500000,24681.95,24687.15,24667.2,24674.5,0
1734341400000,24674.1,24698.1,24659.45,24664.65,0
1734342300000,24665.35,24671.45,24647.5,24648.25,0
1734407100000,24584.8,24624.1,24567.45,24591.9,0
1734408000000,24591.45,24607.5,24553.85,24565.15,0
1734408900000,24564.8,24565.2,24512.75,24525.45,0
1734409800000,24524.85,24529.75,24501.85,24519.75,0
1734410700000,24518.5,24521.2,24420.5,24437.7,0
1734411600000,24435.75,24450.6,24383.75,24449.15,0
1734412500000,24448,24493.15,24433.75,24485.65,0
1734413400000,24485.5,24500.1,24465.45,24467.85,0
1734414300000,24468.05,24488.1,24415.4,24419.45,0
1734415200000,24419.9,24432.95,24375.85,24394.3,0
1734416100000,24395.5,24409.55,24379.55,24383.8,0
1734417000000,24383.65,24406.85,24366.4,24379.25,0
1734417900000,24379.7,24431.7,24359.25,24427.8,0
1734418800000,24428.25,24460.05,24399.65,24399.65,0
1734419700000,24399.6,24434.65,24384.55,24434.55,0
1734420600000,24434.25,24436.5,24369.25,24370.6,0
1734421500000,24369.4,24378.25,24333.6,24335.2,0
1734422400000,24336.3,24381.95,24323.6,24356.8,0
1734423300000,24356.65,24380.4,24343.8,24374,0
1734424200000,24373.3,24388.3,24331.65,24336.3,0
1734425100000,24336.9,24350.95,24308.9,24317.9,0
1734426000000,24317.2,24333.3,24313.6,24331.85,0
1734426900000,24331.6,24343.1,24303.45,24331.3,0
1734427800000,24329.1,24362.45,24329.1,24334.4,0
1734428700000,24335.25,24343.45,24316.4,24319.35,0
1734493500000,24297.95,24356,24273.1,24301.3,0
1734494400000,24301.35,24384.7,24287.2,24382.6,0
1734495300000,24382.75,24394.45,24264.45,24267.55,0
1734496200000,24267.8,24284.4,24231.8,24237.5,0
1734497100000,24236.75,24274.25,24226.85,24257.45,0
1734498000000,24257.55,24305.9,24255.05,24301.1,0
1734498900000,24302.55,24313.55,24222.5,24226.2,0
1734499800000,24225.8,24240.45,24206.15,24216.6,0
1734500700000,24217.35,24256.3,24206.65,24246.4,0
1734501600000,24246.2,24267.25,24230.15,24231.45,0
1734502500000,24232.3,24240.15,24218.2,24236.25,0
1734503400000,24235.8,24244.8,24210.85,24222.05,0
1734504300000,24221.2,24235.55,24193.45,24205.85,0
1734505200000,24206.6,24211.75,24159.85,24168.95,0
1734506100000,24168.75,24193.95,24149.85,24192,0
1734507000000,24191.4,24252.35,24182.95,24221.4,0
1734507900000,24221.5,24235.65,24207.05,24210.7,0
1734508800000,24211.1,24214.95,24176.1,24178.35,0
1734509700000,24179.45,24209.95,24168.05,24208.35,0
1734510600000,24208.6,24222.4,24189.55,24196.65,0
1734511500000,24196.35,24210.8,24177.15,24177.9,0
1734512400000,24178.7,24185.5,24166.7,24183.45,0
1734513300000,24183.55,24201.3,24172.1,24176.6,0
1734514200000,24177.9,24204.4,24175.65,24189.3,0
1734515100000,24189,24215.3,24188.35,24214.7,0
1734579900000,23877.15,24000.75,23870.3,23885.7,0
1734580800000,23887.25,23999.6,23881.85,23985.1,0
1734581700000,23985.3,24004.4,23935,23962.95,0
1734582600000,23962.1,23972.8,23919.15,23929.75,0
1734583500000,23929.95,23964.05,23917.4,23960.85,0
1734584400000,23960.45,23969.5,23950.85,23963.45,0
1734585300000,23959.85,23965,23939.45,23946.65,0
1734586200000,23946.55,23953.35,23932.85,23942.25,0
1734587100000,23941.5,23961.8,23941.5,23951.6,0
1734588000000,23950.85,24004.9,23945.25,23969.4,0
1734588900000,23968.6,23982.8,23957,23965.25,0
1734589800000,23965.25,23991.25,23956.2,23988.8,0
1734590700000,23988.8,23993,23971.45,23980.85,0
1734591600000,23980.3,23983.5,23959.6,23962.25,0
1734592500000,23962.65,23964.4,23950.05,23958.55,0
1734593400000,23959.05,23973.5,23956.05,23966.05,0
1734594300000,23966.15,23966.3,23936.3,23951.4,0
1734595200000,23951.6,23964.45,23944.3,23949.6,0
1734596100000,23950.9,23959.9,23944.1,23955,0
1734597000000,23955.8,23976.2,23952.45,23963.15,0
1734597900000,23963.7,23967.15,23938.8,23948.3,0
1734598800000,23950.05,23959.9,23943.2,23951.15,0
1734599700000,23951.9,23961.9,23941.15,23944.65,0
1734600600000,23944.35,23963.8,23943.25,23945.55,0
1734601500000,23946.65,23964.85,23934.35,23961.95,0
1734666300000,23960.7,23990.85,23887.9,23913,0
1734667200000,23913.3,24065.8,23904.1,24045.95,0
1734668100000,24048.3,24051.85,23826.65,23847.9,0
1734669000000,23844.4,23863.8,23807.3,23850.4,0
1734669900000,23851.3,23960.8,23835.15,23894.7,0
1734670800000,23898.45,23962.9,23898.45,23936.05,0
1734671700000,23935.8,23993.9,23909.95,23956,0
1734672600000,23955.75,23976.3,23945.35,23958.9,0
1734673500000,23958.9,23961.3,23901.35,23912.9,0
1734674400000,23912.7,23926.4,23892.3,23913.6,0
1734675300000,23914.4,23943.65,23908.5,23939.5,0
1734676200000,23939.85,23945.25,23888.2,23889.1,0
1734677100000,23889.2,23889.2,23820.35,23841,0
1734678000000,23841.75,23861.05,23796.35,23801.35,0
1734678900000,23801.35,23813.3,23746.55,23756.1,0
1734679800000,23756.05,23771,23719.35,23726.65,0
1734680700000,23728.25,23757.75,23711.75,23747.85,0
1734681600000,23745.9,23767.7,23702.75,23719.65,0
1734682500000,23718.75,23729,23695.65,23722.35,0
1734683400000,23721.55,23723.05,23676.2,23687.9,0
1734684300000,23687.7,23725.2,23678.75,23708.55,0
1734685200000,23709.7,23711.15,23674.3,23692.35,0
1734686100000,23691.85,23696,23633.8,23636.3,0
1734687000000,23633.45,23635.5,23537.35,23539.3,0
1734687900000,23538.8,23632.3,23538.4,23631.35,0
1734925500000,23738.2,23806.5,23721.95,23743.7,0
1734926400000,23743.85,23792.55,23701.6,23745.75,0
1734927300000,23745.95,23779.15,23702.95,23729.15,0
1734928200000,23729.25,23802.55,23713.2,23769.35,0
1734929100000,23771.75,23779.15,23727.75,23763,0
1734930000000,23762.6,23791.8,23749.95,23762.2,0
1734930900000,23763.45,23827.1,23757.6,23825.9,0
1734931800000,23825.35,23850.65,23820.8,23834.35,0
1734932700000,23834.05,23864.95,23833.8,23862.75,0
1734933600000,23862.9,23869.55,23831.35,23851.05,0
1734934500000,23851.45,23860.9,23805.45,23808,0
1734935400000,23807.65,23819.5,23746.6,23769.3,0
1734936300000,23769.15,23783.9,23738.45,23745.05,0
1734937200000,23743.8,23745.2,23714.5,23737.7,0
1734938100000,23736.75,23742.05,23683.2,23686.1,0
1734939000000,23686,23723.2,23674.15,23681.2,0
1734939900000,23680.35,23704.1,23657.5,23667.1,0
1734940800000,23666.65,23707.15,23647.2,23704.9,0
1734941700000,23704.85,23712.95,23678.2,23678.45,0
1734942600000,23678.1,23701.3,23660.2,23699.1,0
1734943500000,23698.65,23747.85,23693.85,23743.5,0
1734944400000,23742.7,23770.7,23737.25,23742.15,0
1734945300000,23742.45,23754.3,23728.3,23735.5,0
1734946200000,23736.2,23764.5,23728.6,23761.75,0
1734947100000,23761.65,23770,23743.9,23747.2,0
1735011900000,23769.1,23798.1,23746.1,23764.9,0
1735012800000,23765.5,23768.15,23709.65,23739.5,0
1735013700000,23739.5,23797.9,23734.35,23797.9,0
1735014600000,23797.85,23822.15,23797.85,23804.85,0
1735015500000,23804.95,23855.4,23800.35,23852.8,0
1735016400000,23853.1,23867.65,23821.8,23827.7,0
1735017300000,23827.6,23835.4,23813.35,23823.55,0
1735018200000,23822.95,23843.05,23822.95,23828.2,0
1735019100000,23827.95,23849.25,23827.05,23833.35,0
1735020000000,23833,23837.35,23813.75,23825.55,0
1735020900000,23825,23833.3,23813.6,23821.5,0
1735021800000,23821.35,23821.35,23788.9,23793.3,0
1735022700000,23793.8,23793.8,23764.1,23780.95,0
1735023600000,23781.5,23807.65,23774.9,23803.15,0
1735024500000,23803.7,23819.15,23784.95,23793.4,0
1735025400000,23793.65,23798.15,23776.35,23785.35,0
1735026300000,23785.6,23800.75,23777.7,23780.95,0
1735027200000,23783.25,23789.55,23746.35,23752.45,0
1735028100000,23753.4,23761.1,23739.8,23751.7,0
1735029000000,23751.55,23767.3,23729.2,23762.75,0
1735029900000,23762.5,23763.35,23714.7,23739.45,0
1735030800000,23738.85,23750.25,23721.25,23734.25,0
1735031700000,23734.1,23744.15,23717.9,23738.95,0
1735032600000,23737.6,23739.6,23714.4,23718.95,0
1735033500000,23718.8,23749.35,23685.15,23730.35,0
1735184700000,23775.8,23854.5,23773.6,23826.35,0
1735185600000,23826.75,23839.1,23796.95,23805.8,0
1735186500000,23806.1,23812.35,23790.1,23802.2,0
1735187400000,23802.1,23804,23729.05,23749.75,0
1735188300000,23748.9,23770.05,23730.7,23731.5,0
1735189200000,23731.75,23752.8,23723.75,23740.05,0
1735190100000,23740.05,23740.05,23701.05,23726.55,0
1735191000000,23727,23761.45,23727,23759.95,0
1735191900000,23760.6,23763.65,23735.8,23758.7,0
1735192800000,23758.3,23770.75,23744.15,23754.8,0
1735193700000,23754.7,23771.25,23750.95,23769.35,0
1735194600000,23769.15,23775.85,23729.35,23734.7,0
1735195500000,23735.1,23749.75,23730.65,23746.25,0
1735196400000,23745.3,23749.65,23733.75,23747.1,0
1735197300000,23746.8,23753.5,23740.2,23745.65,0
1735198200000,23745.5,23753.8,23740.85,23750.65,0
1735199100000,23750.4,23754.9,23745.45,23749.3,0
1735200000000,23749.4,23764.7,23653.6,23755.1,0
1735200900000,23754.35,23774.45,23721.05,23740.2,0
1735201800000,23740.2,23754.45,23735.05,23745.35,0
1735202700000,23744.95,23752.65,23739.25,23747.15,0
1735203600000,23747,23757,23737.05,23751.35,0
1735204500000,23751.2,23762.9,23746.85,23751.4,0
1735205400000,23752.15,23762.9,23739.8,23754.95,0
1735206300000,23753.9,23769.75,23738.95,23760.3,0
1735271100000,23801.4,23857.8,23800.6,23856.1,0
1735272000000,23855,23863.85,23825.1,23862.5,0
1735272900000,23862,23923.7,23860.85,23918.4,0
1735273800000,23919.05,23931.9,23907.95,23924.95,0
1735274700000,23925.35,23938.85,23907.3,23910.35,0
1735275600000,23910.65,23937.3,23906.95,23913.35,0
1735276500000,23913.15,23914.7,23892.75,23899.85,0
1735277400000,23899.2,23907.6,23884.5,23903.55,0
1735278300000,23903.6,23907.1,23862.05,23885.6,0
1735279200000,23882.45,23886.95,23859.15,23872,0
1735280100000,23872.4,23872.4,23854.3,23857.5,0
1735281000000,23858.45,23862.6,23843.3,23845.25,0
1735281900000,23845.9,23846.75,23829.5,23837.55,0
1735282800000,23837.55,23855,23831.05,23849.15,0
1735283700000,23849.45,23856.2,23832.5,23837.25,0
1735284600000,23836.25,23874.2,23828.2,23854.75,0
1735285500000,23855.45,23855.45,23834.55,23845.65,0
1735286400000,23845.4,23860.25,23837.85,23849.25,0
1735287300000,23850.45,23862.55,23842.1,23856.45,0
1735288200000,23857.5,23868.45,23839.55,23841.75,0
1735289100000,23842.15,23848.5,23831.1,23841.15,0
1735290000000,23841.5,23845.3,23830.85,23842.15,0
1735290900000,23842.65,23848.95,23802.25,23807.7,0
1735291800000,23807.65,23824.8,23801.9,23807.7,0
1735292700000,23807.65,23841.1,23803.8,23832.45,0
1735530300000,23796.9,23818.8,23757.2,23758.4,0
1735531200000,23755.7,23770.1,23709.1,23725.05,0
1735532100000,23724.55,23781.05,23719.85,23738.45,0
1735533000000,23738.3,23785.4,23738.3,23779.95,0
1735533900000,23779.7,23796.3,23761.9,23789.95,0
1735534800000,23789.55,23804.2,23785.3,23801.05,0
1735535700000,23801.4,23844.4,23800.2,23803.7,0
1735536600000,23803.9,23806.9,23774.25,23787.4,0
1735537500000,23787,23840.75,23781.95,23839.35,0
1735538400000,23839.6,23876.4,23838.65,23873.8,0
1735539300000,23874.55,23915.35,23861.55,23895.95,0
1735540200000,23894.65,23899.9,23867.5,23881.4,0
1735541100000,23881.95,23885.6,23790.7,23794.45,0
1735542000000,23793.5,23810.75,23748.25,23805.25,0
1735542900000,23805.75,23821.95,23776.25,23795.2,0
1735543800000,23795.55,23796.95,23758.4,23772.2,0
1735544700000,23772.3,23790,23721.8,23726.25,0
1735545600000,23726.25,23733.5,23677.75,23692.8,0
1735546500000,23691.5,23691.65,23640.65,23665.85,0
1735547400000,23665.55,23668.1,23630.6,23640.1,0
1735548300000,23639.3,23658.35,23618.9,23630.35,0
1735549200000,23629.85,23674.5,23629.85,23664.65,0
1735550100000,23665.1,23707.5,23657.6,23700.75,0
1735551000000,23700.35,23709.65,23599.3,23617.5,0
1735551900000,23617.3,23680.3,23616.7,23658.65,0
1735616700000,23560.6,23581,23527.85,23540.2,0
1735617600000,23541.25,23584.5,23509.7,23523.4,0
1735618500000,23524.3,23536.65,23498.5,23530.55,0
1735619400000,23530.45,23541.7,23460.45,23470,0
1735620300000,23470.5,23555.45,23470.45,23507.55,0
1735621200000,23505.7,23546.05,23504.15,23544.5,0
1735622100000,23544.75,23596.5,23518.9,23571.75,0
1735623000000,23572.5,23609.55,23555.4,23609.1,0
1735623900000,23609.15,23611.95,23583.75,23596.15,0
1735624800000,23596.15,23614.9,23568.15,23612.95,0
1735625700000,23612.9,23616.95,23578.4,23596.85,0
1735626600000,23596.8,23605.55,23565.75,23588.6,0
1735627500000,23588.3,23618.15,23586.2,23610.25,0
1735628400000,23610.35,23624.75,23593.95,23596.4,0
1735629300000,23596.65,23604.7,23577.45,23583.6,0
1735630200000,23584.25,23600.15,23578.1,23592.7,0
1735631100000,23594.15,23626.45,23581.8,23621.7,0
1735632000000,23622.25,23666.05,23611.65,23639.4,0
1735632900000,23639.8,23653.65,23633.55,23644.95,0
1735633800000,23645.65,23689.85,23640.7,23680.4,0
1735634700000,23679.3,23683.8,23622.1,23639.65,0
1735635600000,23640.35,23653.75,23623.65,23648.45,0
1735636500000,23649.25,23665.65,23641.1,23664.1,0
1735637400000,23665.55,23665.55,23625.65,23647.75,0
1735638300000,23648.15,23669.4,23637.6,23668.8,0
1735703100000,23637.65,23683.6,23607.05,23640.85,0
1735704000000,23640.75,23650.05,23598.4,23610.6,0
1735704900000,23609.35,23609.35,23562.8,23592.05,0
1735705800000,23591.7,23648.25,23576.55,23629.6,0
1735706700000,23629.95,23655.15,23616.3,23653.25,0
1735707600000,23651.75,23676.55,23638.75,23656.6,0
1735708500000,23655.55,23749.9,23655,23739.4,0
1735709400000,23739.25,23761.5,23730.75,23754.05,0
1735710300000,23754.25,23778.85,23722.25,23742.9,0
1735711200000,23741.5,23749.1,23693.75,23724.45,0
1735712100000,23724.2,23735.95,23678.35,23691.5,0
1735713000000,23691.1,23718.95,23688.65,23714.25,0
1735713900000,23714.05,23769.8,23711.15,23748.9,0
1735714800000,23749.2,23772.95,23748.75,23759.9,0
1735715700000,23760.4,23773,23732.4,23733.85,0
1735716600000,23734.15,23742.45,23718.7,23727.05,0
1735717500000,23726.95,23747.35,23726.35,23744.55,0
1735718400000,23743.8,23752.4,23725.3,23749.7,0
1735719300000,23749.6,23785.95,23746.25,23785.95,0
1735720200000,23786.25,23822.8,23783.55,23789.1,0
1735721100000,23789.65,23791.85,23770.95,23779.55,0
1735722000000,23779.9,23797.65,23764.6,23767.5,0
1735722900000,23767.1,23768.6,23734.75,23741.2,0
1735723800000,23741.55,23748.45,23721.45,23739.95,0
