timestamp,open,high,low,close,volume
2016-02-23T04:30:00.000Z,7187.95,7188.10,7159.00,7167.70,0
2016-02-23T05:30:00.000Z,7167.90,7178.90,7153.50,7162.60,0
2016-02-23T06:30:00.000Z,7162.65,7167.10,7123.25,7123.80,0
2016-02-23T07:30:00.000Z,7124.10,7136.65,7103.95,7121.10,0
2016-02-23T08:30:00.000Z,7122.55,7144.90,7113.20,7128.85,0
2016-02-23T09:30:00.000Z,7128.85,7128.85,7094.55,7094.55,0
2016-02-24T03:30:00.000Z,7075.00,7079.85,7053.35,7062.20,0
2016-02-24T04:30:00.000Z,7062.70,7077.10,7049.60,7055.90,0
2016-02-24T05:30:00.000Z,7055.95,7058.65,7031.35,7058.20,0
2016-02-24T06:30:00.000Z,7058.45,7084.55,7046.05,7077.80,0
2016-02-24T07:30:00.000Z,7077.80,7090.70,7048.70,7060.60,0
2016-02-24T08:30:00.000Z,7060.25,7077.10,7014.05,7015.05,0
2016-02-24T09:30:00.000Z,7015.05,7026.05,7009.95,7020.45,0
2016-02-25T03:30:00.000Z,7029.85,7032.90,6998.05,7010.90,0
2016-02-25T04:30:00.000Z,7010.95,7027.05,7005.15,7019.00,0
2016-02-25T05:30:00.000Z,7018.70,7028.40,6997.05,6997.35,0
2016-02-25T06:30:00.000Z,6997.20,7007.40,6979.20,6989.50,0
2016-02-25T07:30:00.000Z,6989.10,7003.00,6970.65,6987.10,0
2016-02-25T08:30:00.000Z,6987.05,7008.45,6972.70,6980.70,0
2016-02-25T09:30:00.000Z,6980.70,6985.00,6961.45,6983.40,0
2016-02-26T03:30:00.000Z,7039.30,7052.30,7000.90,7001.05,0
2016-02-26T04:30:00.000Z,7000.60,7017.70,6991.75,7001.35,0
2016-02-26T05:30:00.000Z,7001.15,7014.60,6985.25,6990.10,0
2016-02-26T06:30:00.000Z,6989.95,7034.45,6988.20,7024.40,0
2016-02-26T07:30:00.000Z,7024.15,7047.60,7014.35,7041.90,0
2016-02-26T08:30:00.000Z,7042.05,7050.60,7019.45,7020.50,0
2016-02-26T09:30:00.000Z,7020.75,7038.55,7020.05,7035.95,0
2016-02-29T03:30:00.000Z,7050.45,7052.10,6999.55,7009.15,0
2016-02-29T04:30:00.000Z,7009.25,7020.75,7002.60,7014.75,0
2016-02-29T05:30:00.000Z,7014.45,7068.05,6962.30,6967.35,0
2016-02-29T06:30:00.000Z,6967.45,7020.40,6826.35,7020.40,0
2016-02-29T07:30:00.000Z,7021.25,7094.00,7002.20,7035.80,0
2016-02-29T08:30:00.000Z,7036.00,7080.60,6988.45,7001.70,0
2016-02-29T09:30:00.000Z,7001.90,7006.15,6969.55,6998.55,0
2016-03-01T03:30:00.000Z,7038.25,7140.00,7038.25,7135.55,0
2016-03-01T04:30:00.000Z,7135.55,7151.40,7128.45,7139.40,0
2016-03-01T05:30:00.000Z,7138.85,7154.95,7134.10,7154.95,0
2016-03-01T06:30:00.000Z,7155.30,7177.40,7154.35,7175.00,0
2016-03-01T07:30:00.000Z,7174.55,7196.10,7167.35,7192.90,0
2016-03-01T08:30:00.000Z,7193.30,7213.30,7193.15,7208.35,0
2016-03-01T09:30:00.000Z,7209.10,7235.50,7205.50,7228.55,0
2016-03-02T03:30:00.000Z,7321.70,7350.50,7308.40,7343.10,0
2016-03-02T04:30:00.000Z,7342.60,7372.25,7339.10,7355.90,0
2016-03-02T05:30:00.000Z,7355.95,7364.80,7345.90,7359.00,0
2016-03-02T06:30:00.000Z,7358.90,7371.15,7353.15,7367.35,0
2016-03-02T07:30:00.000Z,7366.95,7377.55,7343.65,7354.55,0
2016-03-02T08:30:00.000Z,7354.60,7379.95,7354.00,7365.40,0
2016-03-02T09:30:00.000Z,7365.40,7378.90,7352.90,7376.25,0
2016-03-03T03:30:00.000Z,7422.20,7445.55,7406.25,7420.65,0
2016-03-03T04:30:00.000Z,7420.45,7445.10,7418.10,7437.50,0
2016-03-03T05:30:00.000Z,7438.15,7447.20,7420.30,7436.05,0
2016-03-03T06:30:00.000Z,7436.80,7454.20,7430.85,7453.05,0
2016-03-03T07:30:00.000Z,7453.20,7472.35,7443.90,7457.80,0
2016-03-03T08:30:00.000Z,7457.85,7470.85,7452.25,7456.00,0
2016-03-03T09:30:00.000Z,7456.50,7483.65,7456.35,7473.05,0
2016-03-04T03:30:00.000Z,7502.35,7502.55,7444.85,7459.45,0
2016-03-04T04:30:00.000Z,7460.00,7481.20,7460.00,7471.40,0
2016-03-04T05:30:00.000Z,7471.65,7488.80,7468.85,7483.45,0
2016-03-04T06:30:00.000Z,7483.50,7484.75,7464.60,7481.15,0
2016-03-04T07:30:00.000Z,7480.95,7482.20,7453.75,7461.75,0
2016-03-04T08:30:00.000Z,7461.50,7502.40,7454.25,7462.90,0
2016-03-04T09:30:00.000Z,7463.75,7504.70,7463.75,7501.85,0
2016-03-08T03:30:00.000Z,7486.40,7527.00,7484.85,7517.70,0
2016-03-08T04:30:00.000Z,7517.65,7526.25,7499.45,7510.35,0
2016-03-08T05:30:00.000Z,7510.55,7514.55,7496.90,7499.80,0
2016-03-08T06:30:00.000Z,7499.75,7502.90,7486.30,7494.20,0
2016-03-08T07:30:00.000Z,7494.30,7501.65,7446.85,7446.85,0
2016-03-08T08:30:00.000Z,7447.15,7469.90,7442.40,7465.65,0
2016-03-08T09:30:00.000Z,7465.55,7494.50,7465.55,7482.00,0
2016-03-09T03:30:00.000Z,7436.10,7451.25,7424.65,7443.65,0
2016-03-09T04:30:00.000Z,7443.50,7461.45,7438.30,7442.85,0
2016-03-09T05:30:00.000Z,7442.75,7449.30,7430.85,7445.10,0
2016-03-09T06:30:00.000Z,7444.25,7487.85,7444.25,7471.75,0
2016-03-09T07:30:00.000Z,7471.40,7502.15,7464.30,7497.80,0
2016-03-09T08:30:00.000Z,7497.70,7518.50,7493.30,7516.65,0
2016-03-09T09:30:00.000Z,7516.40,7538.85,7515.55,7532.50,0
2016-03-10T03:30:00.000Z,7547.05,7547.05,7496.40,7496.95,0
2016-03-10T04:30:00.000Z,7496.75,7501.25,7467.50,7471.40,0
2016-03-10T05:30:00.000Z,7471.60,7485.35,7460.05,7477.90,0
2016-03-10T06:30:00.000Z,7478.25,7479.30,7447.45,7457.15,0
2016-03-10T07:30:00.000Z,7457.70,7493.75,7457.45,7486.15,0
2016-03-10T08:30:00.000Z,7486.50,7506.20,7476.90,7486.15,0
2016-03-10T09:30:00.000Z,7486.65,7498.20,7479.35,7481.80,0
2016-03-11T03:30:00.000Z,7488.15,7542.35,7475.90,7539.05,0
2016-03-11T04:30:00.000Z,7539.60,7543.75,7525.80,7539.50,0
2016-03-11T05:30:00.000Z,7539.40,7542.30,7464.70,7471.45,0
2016-03-11T06:30:00.000Z,7471.25,7521.45,7461.00,7516.80,0
2016-03-11T07:30:00.000Z,7516.85,7524.80,7498.90,7499.80,0
2016-03-11T08:30:00.000Z,7499.70,7518.10,7482.75,7505.00,0
2016-03-11T09:30:00.000Z,7505.20,7516.95,7501.05,7514.35,0
2016-03-14T03:30:00.000Z,7542.60,7583.15,7542.60,7561.45,0
2016-03-14T04:30:00.000Z,7561.20,7567.90,7553.50,7556.25,0
2016-03-14T05:30:00.000Z,7556.40,7559.45,7533.90,7541.90,0
2016-03-14T06:30:00.000Z,7542.10,7547.40,7524.45,7536.40,0
2016-03-14T07:30:00.000Z,7536.40,7549.50,7524.70,7535.30,0
2016-03-14T08:30:00.000Z,7535.75,7540.90,7515.10,7529.45,0
2016-03-14T09:30:00.000Z,7529.55,7547.15,7529.55,7529.60,0
2016-03-15T03:30:00.000Z,7535.85,7538.75,7501.75,7515.75,0
2016-03-15T04:30:00.000Z,7515.55,7516.05,7483.40,7502.40,0
2016-03-15T05:30:00.000Z,7502.30,7503.50,7488.30,7492.95,0
2016-03-15T06:30:00.000Z,7493.25,7494.50,7477.35,7479.45,0
2016-03-15T07:30:00.000Z,7479.55,7482.05,7465.45,7467.40,0
2016-03-15T08:30:00.000Z,7467.30,7476.65,7453.85,7462.35,0
2016-03-15T09:30:00.000Z,7462.25,7466.40,7452.85,7463.10,0
2016-03-16T03:30:00.000Z,7459.75,7470.25,7431.60,7443.00,0
2016-03-16T04:30:00.000Z,7443.05,7445.70,7422.40,7434.35,0
2016-03-16T05:30:00.000Z,7434.20,7439.35,7409.10,7416.90,0
2016-03-16T06:30:00.000Z,7416.65,7421.15,7405.25,7416.00,0
2016-03-16T07:30:00.000Z,7416.00,7435.70,7410.20,7426.95,0
2016-03-16T08:30:00.000Z,7427.20,7497.90,7427.20,7487.55,0
2016-03-16T09:30:00.000Z,7488.75,7507.50,7488.75,7502.20,0
2016-03-17T03:30:00.000Z,7557.40,7585.10,7557.25,7568.05,0
2016-03-17T04:30:00.000Z,7568.00,7575.00,7542.00,7550.05,0
2016-03-17T05:30:00.000Z,7550.00,7570.85,7549.80,7557.55,0
2016-03-17T06:30:00.000Z,7557.75,7564.60,7550.60,7564.30,0
2016-03-17T07:30:00.000Z,7563.75,7575.35,7553.85,7562.25,0
2016-03-17T08:30:00.000Z,7562.60,7566.80,7524.20,7526.50,0
2016-03-17T09:30:00.000Z,7526.80,7538.75,7479.55,7489.60,0
2016-03-18T03:30:00.000Z,7534.65,7543.30,7517.95,7537.35,0
2016-03-18T04:30:00.000Z,7537.20,7566.75,7537.15,7554.00,0
2016-03-18T05:30:00.000Z,7553.60,7561.20,7531.90,7533.35,0
2016-03-18T06:30:00.000Z,7533.55,7565.30,7530.15,7549.25,0
2016-03-18T07:30:00.000Z,7549.40,7555.75,7526.35,7544.30,0
2016-03-18T08:30:00.000Z,7543.85,7589.85,7542.45,7588.65,0
2016-03-18T09:30:00.000Z,7588.95,7613.35,7588.95,7600.60,0
2016-03-21T03:30:00.000Z,7619.20,7646.15,7619.20,7641.20,0
2016-03-21T04:30:00.000Z,7641.15,7662.15,7641.15,7653.65,0
2016-03-21T05:30:00.000Z,7654.00,7659.45,7643.20,7649.05,0
2016-03-21T06:30:00.000Z,7648.90,7656.15,7638.20,7640.50,0
2016-03-21T07:30:00.000Z,7640.25,7656.75,7627.80,7655.80,0
2016-03-21T08:30:00.000Z,7655.75,7690.10,7654.45,7682.25,0
2016-03-21T09:30:00.000Z,7682.45,7713.40,7682.25,7703.55,0
2016-03-22T03:30:00.000Z,7699.95,7710.75,7669.20,7684.05,0
2016-03-22T04:30:00.000Z,7683.80,7709.35,7672.10,7702.70,0
2016-03-22T05:30:00.000Z,7702.95,7704.60,7686.05,7691.00,0
2016-03-22T06:30:00.000Z,7690.90,7694.40,7671.55,7675.35,0
2016-03-22T07:30:00.000Z,7675.20,7685.00,7648.60,7650.00,0
2016-03-22T08:30:00.000Z,7649.75,7692.90,7644.05,7689.15,0
2016-03-22T09:30:00.000Z,7689.25,7727.50,7689.25,7713.30,0
2016-03-23T03:30:00.000Z,7712.40,7712.40,7686.20,7703.95,0
2016-03-23T04:30:00.000Z,7703.65,7711.25,7677.45,7678.85,0
2016-03-23T05:30:00.000Z,7678.70,7688.90,7670.90,7684.65,0
2016-03-23T06:30:00.000Z,7684.45,7693.20,7670.60,7677.90,0
2016-03-23T07:30:00.000Z,7677.55,7706.85,7677.55,7703.65,0
2016-03-23T08:30:00.000Z,7703.75,7708.05,7683.80,7705.40,0
2016-03-23T09:30:00.000Z,7705.25,7726.50,7704.55,7705.20,0
2016-03-28T03:30:00.000Z,7741.00,7742.70,7693.55,7697.00,0
2016-03-28T04:30:00.000Z,7696.95,7704.05,7688.75,7688.85,0
2016-03-28T05:30:00.000Z,7688.70,7690.25,7676.95,7688.55,0
2016-03-28T06:30:00.000Z,7688.20,7694.35,7668.55,7675.25,0
2016-03-28T07:30:00.000Z,7675.05,7679.10,7642.15,7648.95,0
2016-03-28T08:30:00.000Z,7648.60,7653.50,7595.70,7600.65,0
2016-03-28T09:30:00.000Z,7600.75,7637.10,7588.20,7630.45,0
2016-03-29T03:30:00.000Z,7606.55,7645.75,7602.50,7628.60,0
2016-03-29T04:30:00.000Z,7628.50,7630.85,7584.55,7592.95,0
2016-03-29T05:30:00.000Z,7593.10,7619.95,7583.05,7602.35,0
2016-03-29T06:30:00.000Z,7602.20,7632.75,7598.00,7619.50,0
2016-03-29T07:30:00.000Z,7619.95,7624.30,7595.90,7619.70,0
2016-03-29T08:30:00.000Z,7619.60,7652.25,7616.25,7618.90,0
2016-03-29T09:30:00.000Z,7618.75,7618.80,7587.50,7593.00,0
2016-03-30T03:30:00.000Z,7651.10,7665.15,7643.65,7653.95,0
2016-03-30T04:30:00.000Z,7653.75,7661.20,7649.55,7656.65,0
2016-03-30T05:30:00.000Z,7656.55,7678.40,7656.00,7676.10,0
2016-03-30T06:30:00.000Z,7676.15,7699.35,7667.90,7695.65,0
2016-03-30T07:30:00.000Z,7695.05,7722.35,7694.65,7718.65,0
2016-03-30T08:30:00.000Z,7718.95,7738.20,7711.45,7729.35,0
2016-03-30T09:30:00.000Z,7730.65,7741.65,7728.55,7737.05,0
2016-03-31T03:30:00.000Z,7727.65,7766.60,7726.85,7763.50,0
2016-03-31T04:30:00.000Z,7763.00,7777.15,7757.90,7767.20,0
2016-03-31T05:30:00.000Z,7767.35,7776.40,7753.90,7763.45,0
2016-03-31T06:30:00.000Z,7763.25,7764.80,7751.30,7751.70,0
2016-03-31T07:30:00.000Z,7751.60,7762.50,7740.20,7758.05,0
2016-03-31T08:30:00.000Z,7758.10,7771.75,7702.30,7708.10,0
2016-03-31T09:30:00.000Z,7707.85,7761.75,7706.90,7748.15,0
2016-04-01T03:30:00.000Z,7718.05,7739.95,7699.75,7731.90,0
2016-04-01T04:30:00.000Z,7731.80,7734.55,7702.75,7717.45,0
2016-04-01T05:30:00.000Z,7717.20,7719.25,7692.20,7712.40,0
2016-04-01T06:30:00.000Z,7712.75,7722.30,7675.65,7682.45,0
2016-04-01T07:30:00.000Z,7682.75,7692.90,7666.65,7690.55,0
2016-04-01T08:30:00.000Z,7690.45,7710.70,7688.05,7692.90,0
2016-04-01T09:30:00.000Z,7692.80,7723.40,7692.30,7712.75,0
2016-04-04T03:30:00.000Z,7729.95,7757.45,7729.95,7743.65,0
2016-04-04T04:30:00.000Z,7743.75,7753.85,7719.65,7728.60,0
2016-04-04T05:30:00.000Z,7728.70,7737.05,7716.40,7722.55,0
2016-04-04T06:30:00.000Z,7722.20,7729.05,7704.65,7723.20,0
2016-04-04T07:30:00.000Z,7723.55,7738.40,7709.45,7731.45,0
2016-04-04T08:30:00.000Z,7731.65,7748.75,7725.20,7745.60,0
2016-04-04T09:30:00.000Z,7745.60,7764.30,7745.60,7756.50,0
2016-04-05T03:30:00.000Z,7736.30,7736.30,7715.80,7726.85,0
2016-04-05T04:30:00.000Z,7727.25,7727.65,7705.85,7716.75,0
2016-04-05T05:30:00.000Z,7716.45,7725.90,7655.90,7673.90,0
2016-04-05T06:30:00.000Z,7673.65,7673.65,7633.70,7639.25,0
2016-04-05T07:30:00.000Z,7639.25,7645.85,7621.65,7622.75,0
2016-04-05T08:30:00.000Z,7622.35,7647.30,7612.90,7642.75,0
2016-04-05T09:30:00.000Z,7643.25,7643.25,7589.00,7592.95,0
2016-04-06T03:30:00.000Z,7638.05,7638.05,7594.35,7621.50,0
2016-04-06T04:30:00.000Z,7621.30,7625.45,7600.25,7611.70,0
2016-04-06T05:30:00.000Z,7611.75,7634.05,7601.80,7627.40,0
2016-04-06T06:30:00.000Z,7627.55,7635.35,7610.10,7618.15,0
2016-04-06T07:30:00.000Z,7618.35,7632.20,7591.80,7596.90,0
2016-04-06T08:30:00.000Z,7596.95,7621.35,7595.80,7617.20,0
2016-04-06T09:30:00.000Z,7617.10,7622.25,7606.45,7618.30,0
2016-04-07T03:30:00.000Z,7630.40,7630.40,7554.00,7568.50,0
2016-04-07T04:30:00.000Z,7568.20,7583.40,7542.30,7576.20,0
2016-04-07T05:30:00.000Z,7576.35,7602.70,7566.20,7591.75,0
2016-04-07T06:30:00.000Z,7591.65,7594.30,7568.10,7589.00,0
2016-04-07T07:30:00.000Z,7589.25,7591.55,7567.45,7585.00,0
2016-04-07T08:30:00.000Z,7584.75,7585.55,7550.40,7552.10,0
2016-04-07T09:30:00.000Z,7552.10,7564.30,7536.05,7542.15,0
2016-04-08T03:30:00.000Z,7542.05,7553.85,7526.95,7549.90,0
2016-04-08T04:30:00.000Z,7549.65,7566.00,7542.00,7561.10,0
2016-04-08T05:30:00.000Z,7560.80,7569.05,7543.85,7551.45,0
2016-04-08T06:30:00.000Z,7551.45,7566.00,7549.65,7559.75,0
2016-04-08T07:30:00.000Z,7559.95,7565.00,7541.85,7551.50,0
2016-04-08T08:30:00.000Z,7551.35,7559.65,7536.90,7547.85,0
2016-04-08T09:30:00.000Z,7547.35,7559.55,7547.20,7558.30,0
2016-04-11T03:30:00.000Z,7576.30,7579.80,7540.50,7540.50,0
2016-04-11T04:30:00.000Z,7540.25,7563.05,7535.10,7547.10,0
2016-04-11T05:30:00.000Z,7547.85,7556.70,7547.10,7548.25,0
2016-04-11T06:30:00.000Z,7547.50,7555.55,7523.20,7533.35,0
2016-04-11T07:30:00.000Z,7533.30,7616.55,7517.10,7599.50,0
2016-04-11T08:30:00.000Z,7600.00,7666.15,7593.45,7663.20,0
2016-04-11T09:30:00.000Z,7663.25,7678.55,7663.25,7664.30,0
2016-04-12T03:30:00.000Z,7670.50,7701.50,7664.15,7691.85,0
2016-04-12T04:30:00.000Z,7691.65,7699.80,7679.10,7698.00,0
2016-04-12T05:30:00.000Z,7697.95,7708.85,7694.20,7700.40,0
2016-04-12T06:30:00.000Z,7700.65,7716.95,7696.70,7707.85,0
2016-04-12T07:30:00.000Z,7707.85,7712.25,7673.95,7692.70,0
2016-04-12T08:30:00.000Z,7692.85,7717.20,7687.05,7712.15,0
2016-04-12T09:30:00.000Z,7711.85,7716.25,7704.95,7709.15,0
2016-04-13T03:30:00.000Z,7776.30,7823.25,7773.00,7819.85,0
2016-04-13T04:30:00.000Z,7819.90,7841.65,7819.50,7833.40,0
2016-04-13T05:30:00.000Z,7833.15,7837.20,7827.15,7833.35,0
2016-04-13T06:30:00.000Z,7833.35,7841.40,7824.70,7837.20,0
2016-04-13T07:30:00.000Z,7836.95,7848.50,7834.80,7837.45,0
2016-04-13T08:30:00.000Z,7837.60,7864.65,7828.75,7854.40,0
2016-04-13T09:30:00.000Z,7854.60,7858.15,7845.05,7848.10,0
2016-04-18T03:30:00.000Z,7908.10,7912.30,7843.20,7869.95,0
2016-04-18T04:30:00.000Z,7870.10,7896.10,7868.45,7886.30,0
2016-04-18T05:30:00.000Z,7886.15,7895.40,7873.70,7885.65,0
2016-04-18T06:30:00.000Z,7885.60,7894.90,7870.90,7889.50,0
2016-04-18T07:30:00.000Z,7889.45,7911.00,7888.90,7896.75,0
2016-04-18T08:30:00.000Z,7897.00,7911.80,7890.75,7894.00,0
2016-04-18T09:30:00.000Z,7894.10,7920.35,7893.70,7907.80,0
2016-04-20T03:30:00.000Z,7946.00,7946.00,7906.70,7932.35,0
2016-04-20T04:30:00.000Z,7932.40,7935.20,7897.00,7899.75,0
2016-04-20T05:30:00.000Z,7899.45,7906.95,7878.85,7900.00,0
2016-04-20T06:30:00.000Z,7900.00,7909.50,7877.70,7890.80,0
2016-04-20T07:30:00.000Z,7891.10,7921.15,7888.45,7905.90,0
2016-04-20T08:30:00.000Z,7905.80,7920.15,7896.20,7909.20,0
2016-04-20T09:30:00.000Z,7909.50,7920.35,7906.70,7919.30,0
2016-04-21T03:30:00.000Z,7956.35,7978.40,7956.35,7967.50,0
2016-04-21T04:30:00.000Z,7967.35,7973.15,7930.05,7937.95,0
2016-04-21T05:30:00.000Z,7937.50,7948.80,7933.15,7945.25,0
2016-04-21T06:30:00.000Z,7945.10,7945.75,7924.70,7931.45,0
2016-04-21T07:30:00.000Z,7931.40,7944.40,7931.40,7940.60,0
2016-04-21T08:30:00.000Z,7940.45,7941.60,7884.35,7899.35,0
2016-04-21T09:30:00.000Z,7899.25,7924.55,7896.30,7897.00,0
2016-04-22T03:30:00.000Z,7891.80,7898.90,7873.45,7893.40,0
2016-04-22T04:30:00.000Z,7893.45,7920.35,7893.20,7909.70,0
2016-04-22T05:30:00.000Z,7909.75,7912.90,7897.85,7910.40,0
2016-04-22T06:30:00.000Z,7910.35,7923.25,7903.95,7915.85,0
2016-04-22T07:30:00.000Z,7915.45,7920.80,7897.45,7914.80,0
2016-04-22T08:30:00.000Z,7914.80,7916.40,7884.05,7893.40,0
2016-04-22T09:30:00.000Z,7893.85,7905.25,7890.75,7902.55,0
2016-04-25T03:30:00.000Z,7894.80,7910.40,7872.35,7883.15,0
2016-04-25T04:30:00.000Z,7882.95,7884.50,7854.75,7860.05,0
2016-04-25T05:30:00.000Z,7860.00,7866.55,7840.60,7841.95,0
2016-04-25T06:30:00.000Z,7842.30,7859.45,7841.95,7845.35,0
2016-04-25T07:30:00.000Z,7845.30,7849.50,7830.05,7842.00,0
2016-04-25T08:30:00.000Z,7842.05,7849.85,7827.25,7842.80,0
2016-04-25T09:30:00.000Z,7842.70,7866.25,7840.75,7864.85,0
2016-04-26T03:30:00.000Z,7828.20,7841.70,7822.75,7839.40,0
2016-04-26T04:30:00.000Z,7839.40,7852.40,7838.80,7851.55,0
2016-04-26T05:30:00.000Z,7851.25,7868.65,7850.50,7865.65,0
2016-04-26T06:30:00.000Z,7865.45,7933.60,7856.60,7932.00,0
2016-04-26T07:30:00.000Z,7932.20,7966.25,7932.00,7960.40,0
2016-04-26T08:30:00.000Z,7960.05,7967.50,7950.55,7965.80,0
2016-04-26T09:30:00.000Z,7966.15,7974.40,7952.10,7955.40,0
2016-04-27T03:30:00.000Z,7942.00,7975.40,7941.20,7971.95,0
2016-04-27T04:30:00.000Z,7972.05,7984.75,7955.15,7960.75,0
2016-04-27T05:30:00.000Z,7960.80,7972.95,7959.35,7970.35,0
2016-04-27T06:30:00.000Z,7970.80,7984.90,7970.60,7973.75,0
2016-04-27T07:30:00.000Z,7973.40,7990.90,7966.40,7975.35,0
2016-04-27T08:30:00.000Z,7975.20,7979.00,7960.95,7975.95,0
2016-04-27T09:30:00.000Z,7976.15,7986.35,7975.25,7976.75,0
2016-04-28T03:30:00.000Z,7967.40,7989.95,7960.20,7983.15,0
2016-04-28T04:30:00.000Z,7983.65,7991.85,7960.00,7967.35,0
2016-04-28T05:30:00.000Z,7967.40,7967.65,7908.50,7928.10,0
2016-04-28T06:30:00.000Z,7928.15,7930.90,7894.00,7917.30,0
2016-04-28T07:30:00.000Z,7917.80,7917.95,7892.75,7902.55,0
2016-04-28T08:30:00.000Z,7902.50,7903.35,7865.30,7872.45,0
2016-04-28T09:30:00.000Z,7873.10,7876.80,7834.90,7851.05,0
2016-04-29T03:30:00.000Z,7842.40,7888.95,7822.15,7876.90,0
2016-04-29T04:30:00.000Z,7876.40,7878.35,7837.60,7857.85,0
2016-04-29T05:30:00.000Z,7858.00,7872.30,7842.50,7852.50,0
2016-04-29T06:30:00.000Z,7852.65,7859.35,7808.90,7809.85,0
2016-04-29T07:30:00.000Z,7809.45,7811.95,7789.10,7800.90,0
2016-04-29T08:30:00.000Z,7801.80,7828.65,7790.50,7827.40,0
2016-04-29T09:30:00.000Z,7827.20,7867.85,7826.30,7845.50,0
2016-05-02T03:30:00.000Z,7822.70,7822.70,7787.05,7802.40,0
2016-05-02T04:30:00.000Z,7802.30,7810.75,7790.80,7804.05,0
2016-05-02T05:30:00.000Z,7804.10,7807.00,7777.75,7805.25,0
2016-05-02T06:30:00.000Z,7804.60,7829.55,7795.15,7799.80,0
2016-05-02T07:30:00.000Z,7799.75,7818.80,7797.50,7811.80,0
2016-05-02T08:30:00.000Z,7811.80,7818.05,7796.85,7800.85,0
2016-05-02T09:30:00.000Z,7800.75,7812.00,7799.70,7807.15,0
2016-05-03T03:30:00.000Z,7824.80,7889.95,7821.35,7885.75,0
2016-05-03T04:30:00.000Z,7885.85,7886.40,7844.90,7850.30,0
2016-05-03T05:30:00.000Z,7850.30,7857.15,7840.70,7845.40,0
2016-05-03T06:30:00.000Z,7845.20,7856.75,7788.85,7792.10,0
2016-05-03T07:30:00.000Z,7792.25,7795.15,7735.25,7770.40,0
2016-05-03T08:30:00.000Z,7770.35,7772.80,7741.35,7744.45,0
2016-05-03T09:30:00.000Z,7743.70,7761.85,7739.55,7742.75,0
2016-05-04T03:30:00.000Z,7723.90,7737.90,7712.35,7718.45,0
2016-05-04T04:30:00.000Z,7718.35,7738.15,7703.95,7727.25,0
2016-05-04T05:30:00.000Z,7727.40,7748.85,7714.60,7742.35,0
2016-05-04T06:30:00.000Z,7742.60,7744.30,7719.10,7742.95,0
2016-05-04T07:30:00.000Z,7742.55,7748.80,7719.60,7720.60,0
2016-05-04T08:30:00.000Z,7720.35,7726.95,7703.50,7717.50,0
2016-05-04T09:30:00.000Z,7717.25,7720.30,7697.60,7700.35,0
2016-05-05T03:30:00.000Z,7731.00,7741.05,7715.05,7729.25,0
2016-05-05T04:30:00.000Z,7729.05,7743.40,7719.00,7720.00,0
2016-05-05T05:30:00.000Z,7719.75,7745.75,7718.00,7744.00,0
2016-05-05T06:30:00.000Z,7743.85,7751.45,7711.10,7721.90,0
2016-05-05T07:30:00.000Z,7722.50,7750.90,7707.00,7745.60,0
2016-05-05T08:30:00.000Z,7745.90,7777.35,7743.70,7765.85,0
2016-05-05T09:30:00.000Z,7766.10,7766.40,7728.75,7738.70,0
2016-05-06T03:30:00.000Z,7717.65,7717.65,7678.75,7691.70,0
2016-05-06T04:30:00.000Z,7691.80,7707.60,7687.30,7703.95,0
2016-05-06T05:30:00.000Z,7703.55,7711.30,7693.25,7704.50,0
2016-05-06T06:30:00.000Z,7704.40,7719.60,7689.15,7712.70,0
2016-05-06T07:30:00.000Z,7712.80,7733.60,7712.60,7718.80,0
2016-05-06T08:30:00.000Z,7718.50,7736.90,7715.55,7724.65,0
2016-05-06T09:30:00.000Z,7724.90,7738.00,7718.25,7734.25,0
2016-05-09T03:30:00.000Z,7755.25,7824.50,7755.25,7822.60,0
2016-05-09T04:30:00.000Z,7822.70,7839.45,7822.00,7833.90,0
2016-05-09T05:30:00.000Z,7833.10,7843.55,7829.80,7829.85,0
2016-05-09T06:30:00.000Z,7830.50,7838.50,7820.15,7821.55,0
2016-05-09T07:30:00.000Z,7821.35,7841.45,7816.85,7838.60,0
2016-05-09T08:30:00.000Z,7838.75,7873.20,7838.70,7867.90,0
2016-05-09T09:30:00.000Z,7867.90,7871.75,7861.30,7868.55,0
2016-05-10T03:30:00.000Z,7871.00,7873.50,7843.45,7856.45,0
2016-05-10T04:30:00.000Z,7856.60,7863.75,7839.20,7848.75,0
2016-05-10T05:30:00.000Z,7849.00,7854.10,7837.80,7847.35,0
2016-05-10T06:30:00.000Z,7847.35,7872.45,7847.00,7871.80,0
2016-05-10T07:30:00.000Z,7871.95,7888.10,7864.80,7884.15,0
2016-05-10T08:30:00.000Z,7884.40,7896.80,7879.05,7880.15,0
2016-05-10T09:30:00.000Z,7880.50,7893.30,7879.20,7889.90,0
2016-05-11T03:30:00.000Z,7804.65,7869.55,7781.10,7867.65,0
2016-05-11T04:30:00.000Z,7868.45,7883.15,7849.95,7878.85,0
2016-05-11T05:30:00.000Z,7879.30,7892.85,7872.70,7890.00,0
2016-05-11T06:30:00.000Z,7890.15,7892.25,7833.45,7838.65,0
2016-05-11T07:30:00.000Z,7838.40,7849.15,7815.05,7849.15,0
2016-05-11T08:30:00.000Z,7848.85,7859.05,7832.30,7835.85,0
2016-05-11T09:30:00.000Z,7835.80,7854.70,7834.95,7851.85,0
2016-05-12T03:30:00.000Z,7871.45,7915.90,7871.45,7901.85,0
2016-05-12T04:30:00.000Z,7902.00,7908.75,7885.90,7888.40,0
